Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-03,76.32,77.96,76.22,77.22,2133600,0,0
2020-02-04,82.5,86.88,80.31,86.52,4457700,0,0
2020-02-05,87.76,89.17,84.06,87.15,3019600,0,0
2020-02-06,87.4,89.57,87.33,88.34,2037600,0,0
2020-02-07,87.74,88.34,86.41,87.3,1379100,0,0
2020-02-10,86.23,89.73,85.76,88.98,1549300,0,0
2020-02-11,89.8,92.75,89.57,91.11,2077000,0,0
2020-02-12,92.04,93.23,91.3,92.85,1505600,0,0
2020-02-13,91.4,93.13,90.28,90.44,1851700,0,0
2020-02-14,90.61,90.79,86.69,87.0,1501800,0,0
2020-02-18,84.5,86.71,83.51,84.68,1612800,0,0
2020-02-19,85.63,87.83,85.43,87.22,1263700,0,0
2020-02-20,86.7,88.14,85.0,86.3,1267400,0,0
2020-02-21,85.57,85.73,82.16,83.14,1276300,0,0
2020-02-24,78.15,81.05,77.0,80.0,2010100,0,0
2020-02-25,80.6,81.35,77.64,77.8,1720400,0,0
2020-02-26,78.13,79.77,76.78,77.53,1209600,0,0
2020-02-27,74.89,77.79,73.12,74.8,1843500,0,0
2020-02-28,71.26,78.0,71.16,77.82,2667200,0,0
2020-03-02,78.95,82.33,77.52,82.24,2184100,0,0
2020-03-03,82.47,85.23,79.11,80.54,1446500,0,0
2020-03-04,82.53,85.32,81.94,85.19,1398000,0,0
2020-03-05,82.58,87.93,82.01,87.0,2537000,0,0
2020-03-06,83.71,84.24,80.14,82.45,2149600,0,0
2020-03-09,76.01,77.81,72.58,73.44,1993400,0,0
2020-03-10,76.39,77.96,73.22,77.7,1624600,0,0
2020-03-11,74.53,76.84,70.6,71.84,1434000,0,0
2020-03-12,66.5,72.56,65.0,66.82,2128000,0,0
2020-03-13,70.81,72.28,66.91,72.25,1810300,0,0
2020-03-16,64.46,69.38,61.87,64.14,1511600,0,0
2020-03-17,65.74,73.42,62.43,73.4,1682300,0,0
2020-03-18,68.57,72.64,59.06,63.44,2065300,0,0
2020-03-19,63.4,69.95,60.55,65.57,1407600,0,0
2020-03-20,66.33,72.17,61.75,62.14,2512300,0,0
2020-03-23,62.91,67.71,60.75,66.76,1301300,0,0
2020-03-24,70.8,73.33,68.92,72.58,1282700,0,0
2020-03-25,72.36,78.22,70.2,75.05,1729900,0,0
2020-03-26,76.45,77.97,69.2,71.3,2220800,0,0
2020-03-27,69.0,72.77,67.17,70.0,1399100,0,0
2020-03-30,71.11,75.5,70.21,74.09,1220300,0,0
2020-03-31,73.68,75.0,71.77,73.7,1146100,0,0
2020-04-01,71.0,72.1,68.0,68.61,1065400,0,0
2020-04-02,67.94,71.6,67.75,70.16,796300,0,0
2020-04-03,69.56,70.89,66.31,66.86,757100,0,0
2020-04-06,69.71,75.08,69.0,74.8,1631000,0,0
2020-04-07,76.81,78.3,74.6,74.85,1234200,0,0
2020-04-08,76.08,79.96,74.5,77.65,970400,0,0
2020-04-09,79.88,81.89,78.0,79.2,1505900,0,0
2020-04-13,79.11,79.88,77.42,78.48,1404000,0,0
2020-04-14,81.38,82.38,80.06,81.34,1122000,0,0
2020-04-15,78.96,79.81,76.9,77.04,1337700,0,0
2020-04-16,77.82,79.56,77.37,78.93,925100,0,0
2020-04-17,80.59,81.11,74.85,75.25,1261500,0,0
2020-04-20,73.5,77.0,73.25,76.1,883500,0,0
2020-04-21,74.44,75.95,72.63,74.8,1254200,0,0
2020-04-22,77.16,77.62,74.61,75.0,734300,0,0
2020-04-23,75.86,78.61,74.76,76.86,1288500,0,0
2020-04-24,77.2,78.72,75.97,78.68,775000,0,0
2020-04-27,79.24,81.7,79.18,81.11,884600,0,0
2020-04-28,82.71,83.95,79.87,80.46,1831400,0,0
2020-04-29,83.28,85.14,82.19,84.41,1227400,0,0
2020-04-30,84.13,84.13,79.83,80.91,1094400,0,0
2020-05-01,79.23,80.43,76.01,77.45,1304700,0,0
